5.85746887514179E+04	2.28572448370345E+00	4.96141399999999E+02	4.72901299999999E+02	2.16245600000000E+04
5.85746888994760E+04	2.29738589719258E+00	4.96073199999999E+02	4.73257000000000E+02	2.09763400000000E+04
5.85746890475339E+04	2.29248640461384E+00	4.96057399999999E+02	4.72781600000000E+02	2.06062000000000E+04
5.85746891955920E+04	2.27876641988001E+00	4.96063600000000E+02	4.72910799999999E+02	2.33705699999999E+04
5.85746893436509E+04	2.29338389158408E+00	4.96341299999999E+02	4.73126199999999E+02	2.47762599999999E+04
5.85746894917090E+04	2.28178180729152E+00	4.96329799999999E+02	4.73297799999999E+02	2.42139799999999E+04
5.85746896397669E+04	2.28638311217585E+00	4.96161900000000E+02	4.73130200000000E+02	2.30904300000000E+04
5.85746897878259E+04	2.27814447709064E+00	4.96341900000000E+02	4.72851699999999E+02	2.07644099999999E+04
5.85746899358840E+04	2.27912389692228E+00	4.96243299999999E+02	4.73008600000000E+02	2.37934799999999E+04
5.85746900839419E+04	2.29419611477821E+00	4.96598799999999E+02	4.73120200000000E+02	2.36906899999999E+04
5.85746902320009E+04	2.27940351592733E+00	4.96694700000000E+02	4.72984199999999E+02	2.48754099999999E+04
5.85746903800590E+04	2.28640952887947E+00	4.96781799999999E+02	4.72969600000000E+02	2.46574099999999E+04
5.85746905281169E+04	2.28432784169199E+00	4.96376700000000E+02	4.72968299999999E+02	2.52112099999999E+04
5.85746906761759E+04	2.29047150627517E+00	4.96578599999999E+02	4.73174599999999E+02	2.34878899999999E+04
5.85746908242339E+04	2.28601494579871E+00	4.96351099999999E+02	4.72875299999999E+02	2.31394599999999E+04
5.85746909722920E+04	2.28496122116937E+00	4.96235299999999E+02	4.72598900000000E+02	2.07549799999999E+04
5.85746911203510E+04	2.28325845393265E+00	4.96117599999999E+02	4.72295700000000E+02	2.04058600000000E+04
5.85746912684089E+04	2.28597352920822E+00	4.96226299999999E+02	4.72451300000000E+02	2.03336599999999E+04
5.85746914164670E+04	2.28370396635678E+00	4.96626800000000E+02	4.72929700000000E+02	2.24967000000000E+04
5.85746915645249E+04	2.28395512311297E+00	4.96728900000000E+02	4.72502799999999E+02	2.30110299999999E+04
5.85746917125839E+04	2.30198783962176E+00	4.96370099999999E+02	4.72682900000000E+02	2.00251899999999E+04
5.85746918606420E+04	2.29219039797362E+00	4.96815899999999E+02	4.73105700000000E+02	2.18997000000000E+04
5.85746920087000E+04	2.27789729130015E+00	4.96874599999999E+02	4.73018799999999E+02	2.13106199999999E+04
5.85746921567590E+04	2.26921474161381E+00	4.96760699999999E+02	4.72845399999999E+02	2.08790999999999E+04
5.85746923048169E+04	2.28957880568856E+00	4.96679500000000E+02	4.73040900000000E+02	1.94686599999999E+04
5.85746924528750E+04	2.28739497765289E+00	4.96517800000000E+02	4.72927300000000E+02	2.25520299999999E+04
5.85746926009340E+04	2.29058809258686E+00	4.96589099999999E+02	4.72652100000000E+02	2.16943600000000E+04
5.85746927489919E+04	2.29052513274853E+00	4.96482599999999E+02	4.72596600000000E+02	1.92855200000000E+04
5.85746928970500E+04	2.28205183932858E+00	4.96456099999999E+02	4.72469100000000E+02	1.90687700000000E+04
5.85746930451090E+04	2.29991776347821E+00	4.96512800000000E+02	4.72730999999999E+02	1.78454000000000E+04
5.85746931931669E+04	2.28037576975985E+00	4.96960599999999E+02	4.72899200000000E+02	1.72741300000000E+04
5.85746933412250E+04	2.28862502326246E+00	4.97282600000000E+02	4.72960800000000E+02	1.77591100000000E+04
5.85746934892839E+04	2.30430325980241E+00	4.97332299999999E+02	4.72720500000000E+02	1.50511100000000E+04
5.85746936373420E+04	2.30196927916549E+00	4.97111699999999E+02	4.72470199999999E+02	1.80671899999999E+04
5.85746937853999E+04	2.28482381854224E+00	4.96562799999999E+02	4.72493800000000E+02	1.78821100000000E+04
5.85746939334589E+04	2.27826002328758E+00	4.96872700000000E+02	4.72585199999999E+02	1.72164399999999E+04
5.85746940815170E+04	2.27832907951304E+00	4.96989599999999E+02	4.72728900000000E+02	1.94711800000000E+04
5.85746942295749E+04	2.29304386348436E+00	4.97220799999999E+02	4.72586500000000E+02	1.64473600000000E+04
5.85746943776330E+04	2.30541441135171E+00	4.96974199999999E+02	4.72511300000000E+02	1.76666599999999E+04
5.85746945256920E+04	2.28781689604777E+00	4.96753499999999E+02	4.72255699999999E+02	2.08085299999999E+04
5.85746946737499E+04	2.28704100237303E+00	4.96634200000000E+02	4.72459400000000E+02	1.96855200000000E+04
5.85746948218079E+04	2.29203509442355E+00	4.96673200000000E+02	4.72443699999999E+02	2.14347799999999E+04
5.85746949698669E+04	2.29284095592160E+00	4.96920200000000E+02	4.72640499999999E+02	2.38631399999999E+04
5.85746951179250E+04	2.27516928217423E+00	4.96849899999999E+02	4.72227899999999E+02	2.20927999999999E+04
5.85746952659829E+04	2.28902943144113E+00	4.97058400000000E+02	4.72291499999999E+02	2.02635400000000E+04
5.85746954140419E+04	2.29590519514030E+00	4.96440600000000E+02	4.72502599999999E+02	2.13858100000000E+04
5.85746955621000E+04	2.29364831448448E+00	4.96647100000000E+02	4.72733600000000E+02	2.04380299999999E+04
5.85746957101579E+04	2.27913281639885E+00	4.96863999999999E+02	4.72612500000000E+02	2.35362900000000E+04
5.85746958582169E+04	2.28204414629447E+00	4.96669300000000E+02	4.72338300000000E+02	2.14013400000000E+04
5.85746960062750E+04	2.28304440515565E+00	4.96504099999999E+02	4.71879099999999E+02	2.13382400000000E+04
5.85746961543330E+04	2.28714075337736E+00	4.96942000000000E+02	4.72243600000000E+02	2.05529599999999E+04
5.85746963023920E+04	2.28299667118930E+00	4.96976699999999E+02	4.72106400000000E+02	2.20958699999999E+04
5.85746964504499E+04	2.29360402836242E+00	4.96953199999999E+02	4.71924100000000E+02	2.17904599999999E+04
5.85746965985080E+04	2.29440313943373E+00	4.96828700000000E+02	4.72072999999999E+02	2.43056800000000E+04
5.85746967465659E+04	2.28293340825335E+00	4.96962899999999E+02	4.71994199999999E+02	2.04837400000000E+04
5.85746968946249E+04	2.28105213539820E+00	4.96802099999999E+02	4.71708199999999E+02	2.00212500000000E+04
5.85746970426830E+04	2.27745762398461E+00	4.97066700000000E+02	4.71954499999999E+02	2.14455099999999E+04
5.85746971907409E+04	2.29581147559288E+00	4.97284299999999E+02	4.71764599999999E+02	2.08452900000000E+04
5.85746973387999E+04	2.30367554825345E+00	4.96594299999999E+02	4.71791400000000E+02	2.12266100000000E+04
5.85746974868580E+04	2.28202727917697E+00	4.97012099999999E+02	4.72195400000000E+02	1.71059500000000E+04
5.85746976349160E+04	2.29529612868826E+00	4.97056500000000E+02	4.72131199999999E+02	2.14965699999999E+04
5.85746977829750E+04	2.28550826280132E+00	4.97291299999999E+02	4.71987300000000E+02	2.05724099999999E+04
5.85746979310329E+04	2.29361150560018E+00	4.97294800000000E+02	4.71886599999999E+02	1.90780400000000E+04
5.85746980790910E+04	2.29025400959109E+00	4.97411200000000E+02	4.71731899999999E+02	1.99746100000000E+04
5.85746982271500E+04	2.28592925773389E+00	4.97376100000000E+02	4.72104300000000E+02	1.52647399999999E+04
5.85746983752079E+04	2.28777936333258E+00	4.96952999999999E+02	4.71895399999999E+02	1.84959799999999E+04
5.85746985232660E+04	2.28610172632648E+00	4.96680499999999E+02	4.71931500000000E+02	2.23401699999999E+04
5.85746986713250E+04	2.28569288564423E+00	4.96947699999999E+02	4.71872099999999E+02	2.15030099999999E+04
5.85746988193829E+04	2.28957875013607E+00	4.97189500000000E+02	4.72053800000000E+02	1.80886599999999E+04
5.85746989674409E+04	2.29358353373298E+00	4.97547799999999E+02	4.71797399999999E+02	1.89666899999999E+04
5.85746991154990E+04	2.28779905636906E+00	4.97374500000000E+02	4.71656200000000E+02	1.99809399999999E+04
5.85746992635580E+04	2.29100099734222E+00	4.97484699999999E+02	4.71605299999999E+02	2.24163600000000E+04
5.85746994116159E+04	2.28711416397630E+00	4.97354399999999E+02	4.71462600000000E+02	2.10824199999999E+04
5.85746995596740E+04	2.27157438344787E+00	4.97499500000000E+02	4.71603900000000E+02	1.97505000000000E+04
5.85746997077330E+04	2.28867655648727E+00	4.97099100000000E+02	4.71457600000000E+02	2.30612500000000E+04
5.85746998557909E+04	2.28392884943677E+00	4.97125499999999E+02	4.71355099999999E+02	2.19877900000000E+04
5.85747000038490E+04	2.28287458556389E+00	4.97393100000000E+02	4.71586500000000E+02	2.09257799999999E+04
5.85747001519080E+04	2.27136098731152E+00	4.97143700000000E+02	4.71349300000000E+02	2.30117500000000E+04
5.85747002999660E+04	2.28955814445853E+00	4.97056100000000E+02	4.71447099999999E+02	2.20466100000000E+04
5.85747004480239E+04	2.28655031957709E+00	4.97514000000000E+02	4.71518199999999E+02	2.17266199999999E+04
5.85747005960829E+04	2.28670348930975E+00	4.97250499999999E+02	4.71717199999999E+02	1.84757500000000E+04
5.85747007441410E+04	2.26489673353085E+00	4.97053299999999E+02	4.71504300000000E+02	1.87404399999999E+04
5.85747008921989E+04	2.28433401181562E+00	4.97158000000000E+02	4.71297900000000E+02	2.10883699999999E+04
