5.85577198656019E+04	4.76719966660618E-02	4.81503199999999E+02	4.30344800000000E+02	6.20226000000000E+03
5.85577200136600E+04	4.80312911702833E-02	4.81162699999999E+02	4.29998699999999E+02	7.43726699999999E+03
5.85577201617180E+04	4.76659391308568E-02	4.81070299999999E+02	4.29438400000000E+02	8.66913199999999E+03
5.85577203097770E+04	4.72241625914233E-02	4.81142299999999E+02	4.30365099999999E+02	8.57394399999999E+03
5.85577204578349E+04	4.74527905380849E-02	4.81487599999999E+02	4.30028500000000E+02	9.58882400000000E+03
5.85577206058930E+04	4.75799339979876E-02	4.81122000000000E+02	4.30528700000000E+02	7.73504100000000E+03
5.85577207539520E+04	4.79933960052010E-02	4.80984899999999E+02	4.30384000000000E+02	1.03879300000000E+04
5.85577209020099E+04	4.75198762531587E-02	4.80857300000000E+02	4.30348000000000E+02	9.07804199999999E+03
5.85577210500689E+04	4.80910062087499E-02	4.80252299999999E+02	4.29812000000000E+02	7.62551500000000E+03
5.85577211981270E+04	4.72390212651932E-02	4.80781499999999E+02	4.30170799999999E+02	7.71500299999999E+03
5.85577213461849E+04	4.73482029383636E-02	4.81105399999999E+02	4.30127299999999E+02	7.78635800000000E+03
5.85577214942439E+04	4.77664857254631E-02	4.81257799999999E+02	4.30426400000000E+02	8.18676800000000E+03
5.85577216423019E+04	4.76064439294695E-02	4.81012299999999E+02	4.30024600000000E+02	7.74368299999999E+03
5.85577217903600E+04	4.74282685810673E-02	4.80930700000000E+02	4.30435200000000E+02	6.98011300000000E+03
5.85577219384190E+04	4.76153183495523E-02	4.81369899999999E+02	4.30120799999999E+02	7.95079200000000E+03
5.85577220864769E+04	4.79330015303718E-02	4.81115599999999E+02	4.30852100000000E+02	9.06266200000000E+03
5.85577222345359E+04	4.84188137172800E-02	4.81062799999999E+02	4.30821100000000E+02	9.26550599999999E+03
5.85577223825940E+04	4.83878853814327E-02	4.80973200000000E+02	4.31148799999999E+02	9.26289199999999E+03
5.85577225306519E+04	4.78555595217871E-02	4.81205100000000E+02	4.30653599999999E+02	8.82144499999999E+03
5.85577226787109E+04	4.77460598811680E-02	4.80873100000000E+02	4.30642899999999E+02	9.60160299999999E+03
5.85577228267690E+04	4.81179008935178E-02	4.80923800000000E+02	4.30622999999999E+02	9.72247700000000E+03
5.85577229748269E+04	4.78836389460853E-02	4.81129399999999E+02	4.30455199999999E+02	9.58659000000000E+03
5.85577231228859E+04	4.77042052741948E-02	4.81112700000000E+02	4.30648000000000E+02	1.01174300000000E+04
5.85577232709439E+04	4.83196653416620E-02	4.81027300000000E+02	4.30249599999999E+02	8.11911200000000E+03
5.85577234190029E+04	4.84475705941497E-02	4.81287899999999E+02	4.30190200000000E+02	7.66187500000000E+03
5.85577235670610E+04	4.77199546762288E-02	4.81060900000000E+02	4.30294399999999E+02	8.46493599999999E+03
5.85577237151189E+04	4.75804573745111E-02	4.80923400000000E+02	4.30407899999999E+02	8.43316799999999E+03
5.85577238631779E+04	4.76819428819118E-02	4.81114100000000E+02	4.30153000000000E+02	7.94292799999999E+03
5.85577240112360E+04	4.81548135942161E-02	4.81084499999999E+02	4.30525500000000E+02	8.47033899999999E+03
5.85577241592939E+04	4.78693523261810E-02	4.80901900000000E+02	4.30413799999999E+02	7.11461300000000E+03
5.85577243073529E+04	4.71801398776574E-02	4.81116199999999E+02	4.30135199999999E+02	6.86184000000000E+03
5.85577244554110E+04	4.76548477682938E-02	4.80912399999999E+02	4.30142299999999E+02	7.02940499999999E+03
5.85577246034690E+04	4.72834460607109E-02	4.81458000000000E+02	4.30037699999999E+02	6.50004200000000E+03
5.85577247515280E+04	4.77039213682065E-02	4.81198699999999E+02	4.30823399999999E+02	6.16625699999999E+03
5.85577248995859E+04	4.72785571311772E-02	4.81241800000000E+02	4.30470700000000E+02	5.84352300000000E+03
5.85577250476449E+04	4.80503151078860E-02	4.81100399999999E+02	4.30847699999999E+02	6.41794599999999E+03
5.85577251957030E+04	4.74475997489289E-02	4.81392400000000E+02	4.30254399999999E+02	5.79937100000000E+03
5.85577253437609E+04	4.77492386336043E-02	4.81423600000000E+02	4.30154800000000E+02	6.74293500000000E+03
5.85577254918199E+04	4.80354193158500E-02	4.81016099999999E+02	4.30114100000000E+02	6.15137100000000E+03
5.85577256398780E+04	4.81753869705298E-02	4.81597199999999E+02	4.30432700000000E+02	7.14862700000000E+03
5.85577257879359E+04	4.70838625948958E-02	4.81723099999999E+02	4.30500699999999E+02	6.16778099999999E+03
5.85577259359949E+04	4.81479719569370E-02	4.81901299999999E+02	4.30239500000000E+02	6.97106400000000E+03
5.85577260840529E+04	4.80247748677082E-02	4.81580699999999E+02	4.30222800000000E+02	7.37398199999999E+03
5.85577262321119E+04	4.76680549753296E-02	4.81117599999999E+02	4.30294300000000E+02	6.44641799999999E+03
5.85577263801700E+04	4.82710279450356E-02	4.81504500000000E+02	4.30336999999999E+02	6.12297099999999E+03
5.85577265282279E+04	4.76245957735385E-02	4.82085300000000E+02	4.29202800000000E+02	7.19957200000000E+03
5.85577266762869E+04	4.80333749192259E-02	4.81486899999999E+02	4.30217399999999E+02	7.59547699999999E+03
5.85577268243450E+04	4.79861937942525E-02	4.81297300000000E+02	4.29920900000000E+02	7.62401500000000E+03
5.85577269724029E+04	4.73054177677930E-02	4.81734399999999E+02	4.30204299999999E+02	5.76613100000000E+03
5.85577271204619E+04	4.80944778967861E-02	4.81791899999999E+02	4.30426899999999E+02	6.49669899999999E+03
5.85577272685200E+04	4.76777525747221E-02	4.81354899999999E+02	4.29877299999999E+02	6.06828399999999E+03
5.85577274165790E+04	4.84958117420614E-02	4.81192600000000E+02	4.29978299999999E+02	6.50353799999999E+03
5.85577275646370E+04	4.74705111820432E-02	4.82018100000000E+02	4.30294600000000E+02	7.73191499999999E+03
5.85577277126949E+04	4.73360451908891E-02	4.81842100000000E+02	4.30400199999999E+02	7.47968800000000E+03
5.85577278607539E+04	4.79345630521166E-02	4.81734300000000E+02	4.30535500000000E+02	6.74830199999999E+03
5.85577280088120E+04	4.77620756315472E-02	4.81678099999999E+02	4.30147699999999E+02	6.38681199999999E+03
5.85577281568699E+04	4.79667367708640E-02	4.81809199999999E+02	4.29718099999999E+02	6.29384500000000E+03
5.85577283049289E+04	4.72554497265572E-02	4.81693300000000E+02	4.29633500000000E+02	5.33581199999999E+03
5.85577284529870E+04	4.78862118107339E-02	4.81489300000000E+02	4.29979899999999E+02	6.15630599999999E+03
5.85577286010460E+04	4.75073364714484E-02	4.81625299999999E+02	4.30105900000000E+02	6.04315599999999E+03
5.85577287491039E+04	4.73137939006674E-02	4.81813400000000E+02	4.29552099999999E+02	6.11129799999999E+03
5.85577288971620E+04	4.77414298998142E-02	4.81836500000000E+02	4.29588199999999E+02	5.61421299999999E+03
5.85577290452209E+04	4.77684296309029E-02	4.81754300000000E+02	4.30232700000000E+02	7.99358399999999E+03
5.85577291932790E+04	4.83947800747958E-02	4.81830699999999E+02	4.30154499999999E+02	7.21560400000000E+03
5.85577293413369E+04	4.81149301785774E-02	4.81903000000000E+02	4.30316500000000E+02	5.51412299999999E+03
5.85577294893959E+04	4.78506195319281E-02	4.81825699999999E+02	4.29830100000000E+02	6.66775799999999E+03
5.85577296374540E+04	4.84366000397989E-02	4.81725999999999E+02	4.29481800000000E+02	6.05532300000000E+03
5.85577297855130E+04	4.80531897921105E-02	4.81371399999999E+02	4.30249599999999E+02	7.45579500000000E+03
5.85577299335709E+04	4.81118315750012E-02	4.81781000000000E+02	4.30120099999999E+02	7.03398999999999E+03
5.85577300816290E+04	4.78094974905323E-02	4.81564200000000E+02	4.29774699999999E+02	7.49569200000000E+03
5.85577302296880E+04	4.70974067182252E-02	4.82261500000000E+02	4.29547799999999E+02	7.02853399999999E+03
5.85577303777459E+04	4.73783577452120E-02	4.82249500000000E+02	4.29384299999999E+02	7.70944200000000E+03
5.85577305258039E+04	4.75723424972085E-02	4.81732599999999E+02	4.29656799999999E+02	8.04920700000000E+03
5.85577306738629E+04	4.79238469701090E-02	4.81908299999999E+02	4.29630600000000E+02	6.87090899999999E+03
5.85577308219210E+04	4.80130536583195E-02	4.82011000000000E+02	4.29016300000000E+02	6.00495100000000E+03
5.85577309699800E+04	4.80312769784678E-02	4.82206500000000E+02	4.29643100000000E+02	6.49199600000000E+03
5.85577311180379E+04	4.82210024394255E-02	4.82028000000000E+02	4.29755999999999E+02	6.83198400000000E+03
5.85577312660960E+04	4.80183763447640E-02	4.82593700000000E+02	4.29589099999999E+02	7.15105599999999E+03
5.85577314141550E+04	4.78546911280411E-02	4.82489100000000E+02	4.29301199999999E+02	9.04797700000000E+03
5.85577315622129E+04	4.84520229009708E-02	4.82174899999999E+02	4.29431199999999E+02	8.43127499999999E+03
5.85577317102710E+04	4.79712821833532E-02	4.81701300000000E+02	4.29811699999999E+02	1.00602600000000E+04
5.85577318583300E+04	4.79778447879815E-02	4.81795599999999E+02	4.29223099999999E+02	7.60086399999999E+03
5.85577320063880E+04	4.83717396481272E-02	4.81849800000000E+02	4.29695800000000E+02	7.94252999999999E+03
5.85577321544459E+04	4.78648097059237E-02	4.82002799999999E+02	4.29550999999999E+02	9.60354099999999E+03
5.85577323025049E+04	4.77685591118254E-02	4.82219800000000E+02	4.29901200000000E+02	9.94660399999999E+03
5.85577324505630E+04	4.80017057533123E-02	4.81871699999999E+02	4.30263399999999E+02	9.94271600000000E+03
5.85577325986220E+04	4.76506634209541E-02	4.82149800000000E+02	4.29928299999999E+02	7.74020899999999E+03
5.85577327466799E+04	4.80521630244840E-02	4.82492900000000E+02	4.29757299999999E+02	7.18747599999999E+03
5.85577328947380E+04	4.82329427294580E-02	4.81970399999999E+02	4.30176100000000E+02	8.40554999999999E+03
5.85577330427970E+04	4.74671711602301E-02	4.81812299999999E+02	4.30211999999999E+02	9.40236100000000E+03
5.85577331908549E+04	4.83363713828434E-02	4.82120699999999E+02	4.30275699999999E+02	9.18129900000000E+03
5.85577333389129E+04	4.83135854638159E-02	4.82212899999999E+02	4.30195299999999E+02	8.59877000000000E+03
5.85577334869719E+04	4.80327138017842E-02	4.81896900000000E+02	4.30360200000000E+02	9.55357300000000E+03
5.85577336350300E+04	4.81622462631288E-02	4.81923200000000E+02	4.29758100000000E+02	8.34866799999999E+03
5.85577337830890E+04	4.80149762058584E-02	4.82667899999999E+02	4.30005999999999E+02	8.51785499999999E+03
5.85577339311469E+04	4.77877013128396E-02	4.82612999999999E+02	4.29870000000000E+02	9.23227299999999E+03
5.85577340792050E+04	4.75052738501380E-02	4.82470199999999E+02	4.30083300000000E+02	7.19396399999999E+03
5.85577342272640E+04	4.79141945328156E-02	4.82466799999999E+02	4.30249500000000E+02	8.47074599999999E+03
5.85577343753219E+04	4.76671986984324E-02	4.82275399999999E+02	4.30591000000000E+02	7.65251699999999E+03
5.85577345233800E+04	4.80534169802686E-02	4.82543000000000E+02	4.30437700000000E+02	8.51010599999999E+03
5.85577346714390E+04	4.90296710398927E-02	4.82593200000000E+02	4.30149400000000E+02	9.96243399999999E+03
5.85577348194970E+04	4.80427806769968E-02	4.82053200000000E+02	4.30042799999999E+02	9.48776900000000E+03
5.85577349675560E+04	4.76757831235334E-02	4.82200699999999E+02	4.29767999999999E+02	9.51872299999999E+03
5.85577351156139E+04	4.81030562425647E-02	4.82569200000000E+02	4.30195899999999E+02	1.15267800000000E+04
5.85577352636720E+04	4.77813703065499E-02	4.82478799999999E+02	4.29984300000000E+02	1.05887700000000E+04
5.85577354117310E+04	4.80952794522790E-02	4.82630299999999E+02	4.30101200000000E+02	9.17301000000000E+03
5.85577355597889E+04	4.78210747580116E-02	4.82534600000000E+02	4.30148099999999E+02	9.47676200000000E+03
5.85577357078470E+04	4.82085965841092E-02	4.82613999999999E+02	4.29940600000000E+02	1.07833700000000E+04
5.85577358559060E+04	4.83579455901963E-02	4.82458300000000E+02	4.30079999999999E+02	1.08089099999999E+04
5.85577360039639E+04	4.82751554642350E-02	4.82359399999999E+02	4.30079099999999E+02	9.96726800000000E+03
5.85577361520220E+04	4.76553595935513E-02	4.82115900000000E+02	4.30201399999999E+02	1.01320699999999E+04
5.85577363000810E+04	4.84682908379572E-02	4.82494399999999E+02	4.30047000000000E+02	1.01798899999999E+04
5.85577364481390E+04	4.84406200317723E-02	4.82322799999999E+02	4.29680900000000E+02	1.17154799999999E+04
5.85577365961980E+04	4.82775618089796E-02	4.82111899999999E+02	4.30261599999999E+02	1.07914099999999E+04
5.85577367442559E+04	4.85084884538484E-02	4.82246500000000E+02	4.29863099999999E+02	9.77942000000000E+03
5.85577368923140E+04	4.82509798240702E-02	4.82203100000000E+02	4.29579400000000E+02	8.30753299999999E+03
5.85577370403730E+04	4.81103039134421E-02	4.82201500000000E+02	4.29775500000000E+02	8.72304900000000E+03
5.85577371884309E+04	4.81178661415649E-02	4.82504599999999E+02	4.29564200000000E+02	8.66011800000000E+03
5.85577373364890E+04	4.86559427181149E-02	4.82553299999999E+02	4.29443499999999E+02	9.10735599999999E+03
5.85577374845480E+04	4.81718450128548E-02	4.82468000000000E+02	4.29519200000000E+02	9.04256400000000E+03
5.85577376326059E+04	4.79434001606947E-02	4.82561100000000E+02	4.29779299999999E+02	9.58731999999999E+03
5.85577377806649E+04	4.86867552416268E-02	4.82488600000000E+02	4.29899699999999E+02	1.00744599999999E+04
5.85577379287229E+04	4.81831075713174E-02	4.82204499999999E+02	4.30214499999999E+02	1.24389200000000E+04
5.85577380767810E+04	4.85926056532018E-02	4.82286000000000E+02	4.29963999999999E+02	1.18734200000000E+04
5.85577382248400E+04	4.80435700686520E-02	4.82586400000000E+02	4.29996300000000E+02	1.09763999999999E+04
5.85577383728979E+04	4.86262375699973E-02	4.82545900000000E+02	4.29972500000000E+02	1.00318400000000E+04
5.85577385209560E+04	4.87959727390272E-02	4.82414499999999E+02	4.29514099999999E+02	7.22694499999999E+03
5.85577386690150E+04	4.83784823363593E-02	4.82533999999999E+02	4.30061500000000E+02	1.00248899999999E+04
5.85577388170729E+04	4.90182581310359E-02	4.82790900000000E+02	4.29340300000000E+02	9.99255400000000E+03
5.85577389651310E+04	4.82277991185315E-02	4.82481600000000E+02	4.29738099999999E+02	9.78986499999999E+03
5.85577391131900E+04	4.80047146823184E-02	4.82665999999999E+02	4.29682599999999E+02	1.00927399999999E+04
5.85577392612480E+04	4.83756098504872E-02	4.82791499999999E+02	4.29906000000000E+02	1.18983299999999E+04
5.85577394093070E+04	4.81347886095260E-02	4.82806100000000E+02	4.30228599999999E+02	1.21255400000000E+04
5.85577395573649E+04	4.83429100258858E-02	4.82416699999999E+02	4.30046199999999E+02	9.91695399999999E+03
5.85577397054230E+04	4.82405348152791E-02	4.82824700000000E+02	4.29928299999999E+02	1.07020599999999E+04
5.85577398534820E+04	4.80176021046087E-02	4.82975199999999E+02	4.29759700000000E+02	8.60244299999999E+03
5.85577400015399E+04	4.82277511197668E-02	4.82408200000000E+02	4.30173099999999E+02	1.24494300000000E+04
5.85577401495980E+04	4.85092544276172E-02	4.82987799999999E+02	4.30182599999999E+02	1.13204599999999E+04
5.85577402976570E+04	4.80696436449409E-02	4.82532199999999E+02	4.29941700000000E+02	9.97818900000000E+03
5.85577404457149E+04	4.81162971493404E-02	4.82693399999999E+02	4.30076799999999E+02	8.81754299999999E+03
5.85577405937739E+04	4.84245062796905E-02	4.83088199999999E+02	4.30186300000000E+02	1.28159699999999E+04
5.85577407418319E+04	4.84817028662945E-02	4.82693699999999E+02	4.30439099999999E+02	1.19229400000000E+04
5.85577408898900E+04	4.83950981631691E-02	4.82715199999999E+02	4.30273700000000E+02	1.06417900000000E+04
5.85577410379490E+04	4.82084647816008E-02	4.82811399999999E+02	4.29919300000000E+02	8.23096999999999E+03
5.85577411860069E+04	4.90234752880780E-02	4.82821799999999E+02	4.29511500000000E+02	1.05857000000000E+04
5.85577413340650E+04	4.81071318383754E-02	4.82699900000000E+02	4.29920700000000E+02	8.57357599999999E+03
5.85577414821240E+04	4.82216402904461E-02	4.82939300000000E+02	4.29954099999999E+02	8.80414300000000E+03
5.85577416301819E+04	4.83271748533033E-02	4.82820600000000E+02	4.29774999999999E+02	1.00770400000000E+04
5.85577417782400E+04	4.89273387777013E-02	4.82458700000000E+02	4.30241899999999E+02	9.18056400000000E+03
5.85577419262990E+04	4.79545370944874E-02	4.82930600000000E+02	4.29761900000000E+02	9.45865300000000E+03
5.85577420743569E+04	4.79057826956447E-02	4.82950499999999E+02	4.29614800000000E+02	9.77478100000000E+03
5.85577422224159E+04	4.78811618494370E-02	4.83239100000000E+02	4.30054599999999E+02	9.54053000000000E+03
5.85577423704739E+04	4.82949050719257E-02	4.82748199999999E+02	4.29742999999999E+02	8.89714099999999E+03
5.85577425185320E+04	4.83833782867866E-02	4.82886500000000E+02	4.30114500000000E+02	9.02395299999999E+03
5.85577426665910E+04	4.80416973548482E-02	4.82571399999999E+02	4.29983099999999E+02	7.99693500000000E+03
5.85577428146489E+04	4.82731068278466E-02	4.82775800000000E+02	4.30321100000000E+02	8.72844700000000E+03
5.85577429627070E+04	4.89493638943895E-02	4.82765600000000E+02	4.29961799999999E+02	9.27695199999999E+03
5.85577431107660E+04	4.84670062747593E-02	4.82810200000000E+02	4.30151700000000E+02	1.06536900000000E+04
5.85577432588239E+04	4.81017722156375E-02	4.82982700000000E+02	4.30283000000000E+02	1.06462800000000E+04
5.85577434068820E+04	4.83454499417402E-02	4.83437000000000E+02	4.30246100000000E+02	9.87501499999999E+03
5.85577435549410E+04	4.82851148344166E-02	4.83109399999999E+02	4.30476499999999E+02	9.97569100000000E+03
5.85577437029990E+04	4.87911082826382E-02	4.83556600000000E+02	4.30091200000000E+02	8.94249799999999E+03
5.85577438510580E+04	4.78700163668977E-02	4.83054100000000E+02	4.30427999999999E+02	8.95602200000000E+03
5.85577439991159E+04	4.82310828069417E-02	4.82905700000000E+02	4.30307099999999E+02	1.22303899999999E+04
5.85577441471740E+04	4.80258357327146E-02	4.83405899999999E+02	4.30410199999999E+02	1.01433500000000E+04
5.85577442952330E+04	4.78265204653509E-02	4.83432599999999E+02	4.30608600000000E+02	1.01051000000000E+04
5.85577444432909E+04	4.85614095924773E-02	4.83497200000000E+02	4.30077999999999E+02	9.86845900000000E+03
5.85577445913490E+04	4.84288550847145E-02	4.83324900000000E+02	4.30616499999999E+02	9.88988999999999E+03
5.85577447394080E+04	4.85554170924888E-02	4.83243200000000E+02	4.30634999999999E+02	1.00514500000000E+04
5.85577448874659E+04	4.78301932975781E-02	4.83370999999999E+02	4.30646400000000E+02	1.20688099999999E+04
5.85577450355249E+04	4.84282854344480E-02	4.83223200000000E+02	4.30475500000000E+02	1.26181700000000E+04
5.85577451835829E+04	4.80258753969749E-02	4.83482700000000E+02	4.30185000000000E+02	9.51347199999999E+03
5.85577453316410E+04	4.79769718752124E-02	4.83402100000000E+02	4.30301499999999E+02	9.55899300000000E+03
5.85577454797000E+04	4.80056984253846E-02	4.83672000000000E+02	4.29917399999999E+02	1.04904799999999E+04
5.85577456277579E+04	4.80131148518522E-02	4.83428200000000E+02	4.29729199999999E+02	8.98976000000000E+03
5.85577457758160E+04	4.84785473619181E-02	4.83694500000000E+02	4.29915799999999E+02	1.03860900000000E+04
5.85577459238750E+04	4.83819431533867E-02	4.83481800000000E+02	4.30207899999999E+02	1.19294099999999E+04
5.85577460719329E+04	4.87499302527916E-02	4.83530799999999E+02	4.30351800000000E+02	1.09765200000000E+04
5.85577462199910E+04	4.85592598557333E-02	4.83532300000000E+02	4.30600999999999E+02	9.33142200000000E+03
5.85577463680500E+04	4.82438166612970E-02	4.83591400000000E+02	4.30807500000000E+02	1.12006000000000E+04
5.85577465161080E+04	4.85343539300860E-02	4.83512299999999E+02	4.30423900000000E+02	1.05411700000000E+04
5.85577466641670E+04	4.86710070856880E-02	4.83750800000000E+02	4.30081799999999E+02	8.66156799999999E+03
5.85577468122249E+04	4.77862692375654E-02	4.83884200000000E+02	4.29780500000000E+02	1.14213199999999E+04
5.85577469602830E+04	4.83190652880869E-02	4.83397199999999E+02	4.30133600000000E+02	9.94130899999999E+03
5.85577471083420E+04	4.81049354115901E-02	4.83318600000000E+02	4.30527300000000E+02	1.00654599999999E+04
5.85577472563999E+04	4.80251578142054E-02	4.83183899999999E+02	4.30627499999999E+02	1.20574899999999E+04
5.85577474044580E+04	4.78244008270634E-02	4.83493100000000E+02	4.30493699999999E+02	1.06431900000000E+04
5.85577475525170E+04	4.78782860142884E-02	4.83716200000000E+02	4.30517499999999E+02	1.23681800000000E+04
5.85577477005749E+04	4.77306648408522E-02	4.83620099999999E+02	4.30043799999999E+02	1.02414699999999E+04
5.85577478486330E+04	4.86670327255687E-02	4.83456799999999E+02	4.30011399999999E+02	9.75163899999999E+03
5.85577479966920E+04	4.84116785781581E-02	4.83661099999999E+02	4.30020199999999E+02	1.13363700000000E+04
5.85577481447500E+04	4.86824969585919E-02	4.83452400000000E+02	4.29982899999999E+02	9.99828399999999E+03
5.85577482928090E+04	4.80883507010444E-02	4.83564799999999E+02	4.29680299999999E+02	9.91987500000000E+03
5.85577484408669E+04	4.88493926336397E-02	4.83596000000000E+02	4.29863600000000E+02	1.27898899999999E+04
5.85577485889250E+04	4.80171559791614E-02	4.83796899999999E+02	4.30235400000000E+02	1.16809599999999E+04
5.85577487369840E+04	4.86200370304711E-02	4.83853099999999E+02	4.30314900000000E+02	1.32461200000000E+04
5.85577488850419E+04	4.86813410021872E-02	4.84042100000000E+02	4.30259299999999E+02	1.24800100000000E+04
5.85577490331000E+04	4.84053585066716E-02	4.83990499999999E+02	4.30196700000000E+02	1.05887399999999E+04
5.85577491811590E+04	4.84444308109601E-02	4.84556500000000E+02	4.29600799999999E+02	9.65719700000000E+03
5.85577493292169E+04	4.77230570169488E-02	4.84716700000000E+02	4.30112900000000E+02	9.69796700000000E+03
5.85577494772749E+04	4.79703805749208E-02	4.83834999999999E+02	4.30115799999999E+02	1.25135900000000E+04
5.85577496253339E+04	4.80809704166657E-02	4.83878300000000E+02	4.29579299999999E+02	9.76054999999999E+03
5.85577497733920E+04	4.86786597648693E-02	4.83806300000000E+02	4.29400199999999E+02	9.66131400000000E+03
5.85577499214510E+04	4.81638346233277E-02	4.84235500000000E+02	4.30081700000000E+02	1.14707900000000E+04
5.85577500695089E+04	4.86318663591944E-02	4.84238699999999E+02	4.30274400000000E+02	1.33310400000000E+04
5.85577502175670E+04	4.80832571643489E-02	4.83832800000000E+02	4.30374099999999E+02	1.21820599999999E+04
5.85577503656260E+04	4.78463762844301E-02	4.83896500000000E+02	4.30404299999999E+02	1.19024799999999E+04
5.85577505136839E+04	4.87393300192342E-02	4.84142699999999E+02	4.29971099999999E+02	9.94900799999999E+03
5.85577506617420E+04	4.86146944457870E-02	4.84265399999999E+02	4.30318300000000E+02	9.23667499999999E+03
5.85577508098010E+04	4.79628802369449E-02	4.84390699999999E+02	4.30157199999999E+02	1.16087600000000E+04
5.85577509578590E+04	4.79013719715728E-02	4.83685799999999E+02	4.30250200000000E+02	9.61777700000000E+03
5.85577511059169E+04	4.78289286561555E-02	4.83549699999999E+02	4.30130899999999E+02	9.95030700000000E+03
5.85577512539759E+04	4.84589277595940E-02	4.84023500000000E+02	4.29968500000000E+02	9.98575400000000E+03
5.85577514020340E+04	4.79362601782503E-02	4.84202299999999E+02	4.30457299999999E+02	8.25555099999999E+03
5.85577515500930E+04	4.77375701187995E-02	4.84377400000000E+02	4.30580499999999E+02	7.44070100000000E+03
5.85577516981509E+04	4.80152963612980E-02	4.84041999999999E+02	4.30242999999999E+02	9.28215600000000E+03
5.85577518462090E+04	4.80233016447132E-02	4.84208599999999E+02	4.29812299999999E+02	1.01233600000000E+04
5.85577519942680E+04	4.76857492447058E-02	4.84160199999999E+02	4.30238099999999E+02	9.76473999999999E+03
5.85577521423259E+04	4.77783658667521E-02	4.83742700000000E+02	4.29917199999999E+02	8.70645000000000E+03
5.85577522903839E+04	4.82939019614456E-02	4.83990099999999E+02	4.30322699999999E+02	9.56044199999999E+03
5.85577524384429E+04	4.78348472568362E-02	4.84556600000000E+02	4.30336700000000E+02	9.97267599999999E+03
5.85577525865010E+04	4.84588366001967E-02	4.84453599999999E+02	4.30051899999999E+02	9.01618800000000E+03
5.85577527345589E+04	4.73317789151648E-02	4.84280500000000E+02	4.29807599999999E+02	8.70600699999999E+03
5.85577528826179E+04	4.78998197072082E-02	4.83890800000000E+02	4.29961900000000E+02	1.01590200000000E+04
5.85577530306760E+04	4.81362631501447E-02	4.84168999999999E+02	4.29999500000000E+02	9.33901300000000E+03
5.85577531787350E+04	4.78039730949698E-02	4.84432000000000E+02	4.29789600000000E+02	9.64607599999999E+03
5.85577533267929E+04	4.83064823535610E-02	4.84356200000000E+02	4.30263599999999E+02	1.10296200000000E+04
5.85577534748510E+04	4.76587322599010E-02	4.84345199999999E+02	4.30006599999999E+02	9.45860499999999E+03
5.85577536229100E+04	4.89947144024787E-02	4.84256500000000E+02	4.30289600000000E+02	9.15777100000000E+03
5.85577537709679E+04	4.81176187129587E-02	4.84382499999999E+02	4.30367599999999E+02	9.37505600000000E+03
5.85577539190259E+04	4.79824184976698E-02	4.84325100000000E+02	4.30183800000000E+02	9.37617300000000E+03
